gene,gene_name,zscore,effect_size,pvalue,var_g,n_snps_used,n_snps_in_model,pred_perf_r2,pred_perf_pval
ENSG00000269473.1,CTD-2619J13.19,2.229089773525885,3.431336119328917,0.02580793220954762,0.42201568757002145,2,3,,
ENSG00000117395.12,EBNA1BP2,-2.22866963792397,-26.747787388752336,0.02583589385668474,0.0069424964792960415,1,1,,
ENSG00000223855.1,HRAT92,-2.227788883602574,-1.2053622454774753,0.025894596495492316,3.4159609429066027,3,4,,
ENSG00000111786.8,SRSF9,-2.227024618320793,-29.36589158055713,0.025945628515704536,0.005751268638802522,1,1,,
ENSG00000112796.9,ENPP5,-2.227024618320793,-7.637385933534691,0.025945628515704536,0.08502772550345317,1,1,,
ENSG00000267612.1,CTD-3116E22.7,2.2267823818434227,10.40738908486397,0.025961821425604475,0.04577959758219993,1,2,,
ENSG00000013364.18,MVP,-2.2267823818434227,-29.64162367755187,0.025961821425604475,0.005643539570512988,1,1,,
ENSG00000161010.14,MRNIP,-2.2264347388208714,-17.592882317356235,0.02598507577029142,0.01601570069539571,1,2,,
ENSG00000153132.12,CLGN,2.2262904181213443,47.33457139738537,0.025994734879105908,0.002212110087309273,1,1,,
ENSG00000184304.14,PRKD1,-2.2253703889902168,-74.76868865784064,0.026056383670674407,0.0008858599803493333,2,2,,
ENSG00000162391.11,FAM151A,2.225029319163031,32.72559490345074,0.026079269975734194,0.004622707088350966,1,2,,
ENSG00000143106.12,PSMA5,-2.2248707967581867,-50.49326892415963,0.02608991298436604,0.0019415233396441185,1,1,,
ENSG00000172687.13,ZNF738,2.223994116508566,4.699981020733803,0.02614884009263131,0.22391080928089124,2,2,,
ENSG00000100599.15,RIN3,-2.2224019065194414,-157.94365763825053,0.026256156615463877,0.00019798888946759524,1,1,,
ENSG00000240654.6,C1QTNF9,2.2206046266607795,9.835702744295842,0.026377752169480937,0.05097200191359254,2,2,,
ENSG00000122958.14,VPS26A,-2.2202192906036635,-39.78045949142287,0.02640388545653594,0.003114957697055908,1,1,,
ENSG00000173261.8,PLAC8L1,2.218804593928344,10.852057593504936,0.026500021351900768,0.04180362400117612,1,2,,
ENSG00000087303.17,NID2,2.2178842407770705,446.10045574760335,0.02656272629395731,2.4717948111605892e-05,1,1,,
ENSG00000174599.5,TRAM1L1,-2.217796192303636,-379.61971195028536,0.026568731870929476,3.413074408144011e-05,1,1,,
ENSG00000133106.14,EPSTI1,2.2177275374554446,7.971208870477697,0.026573415468634818,0.07740481909426919,1,2,,
ENSG00000141526.16,SLC16A3,-2.2175898883026455,-26.673947372846783,0.02658280797000051,0.006911747837871893,2,2,,
ENSG00000166573.5,GALR1,2.217222148726266,10.754886259820719,0.02660791477584891,0.04250174614341879,1,1,,
ENSG00000054277.13,OPN3,2.2171776623481945,22.979885481082878,0.026610953397379438,0.009309047983048756,1,2,,
ENSG00000066455.12,GOLGA5,-2.2163619075932703,-39.23823136444327,0.02666672631367212,0.0031905276117265946,1,2,,
ENSG00000175416.12,CLTB,-2.215292316992429,-24.79569445324701,0.026740006860033888,0.00798195969385749,2,2,,
ENSG00000108384.14,RAD51C,-2.215221141752935,-3.8835628992099456,0.026744889433632842,0.3253669889351647,1,1,,
ENSG00000152669.8,CCNO,2.214669870822588,10.055455370781603,0.026782732330382173,0.04850812736001661,1,2,,
ENSG00000188306.6,LRRIQ4,2.2131109424606272,62.81828107578419,0.02688999788651535,0.0012411785860526427,1,1,,
ENSG00000163904.12,SENP2,2.2126623178612315,39.4747640257369,0.026920935153780853,0.0031418915807505474,2,2,,
ENSG00000105968.18,H2AFV,-2.212554149080854,-60.06812323411698,0.026928399096881706,0.0013567495627980165,1,2,,
ENSG00000059691.11,GATB,2.21186727279158,10.188098931008648,0.026975837154566206,0.047133730959559486,1,1,,
ENSG00000278727.1,AC000403.4,-2.211732195739573,-40.949755393128605,0.026985174527939648,0.00291717481853764,1,1,,
ENSG00000061918.12,GUCY1B3,-2.210570878729749,-924.4489966019003,0.027065567221743386,5.717984557938266e-06,1,2,,
ENSG00000111344.11,RASAL1,-2.2103571186868702,-21.313623652489174,0.027080387363734994,0.010754997341813843,1,1,,
ENSG00000267321.2,LINC02001,-2.210246990794724,-8.325983390658589,0.02708802534555831,0.07047101643176794,1,1,,
ENSG00000243509.4,TNFRSF6B,-2.209247575890009,-27.330986601159264,0.027157425375107905,0.006533985340427236,1,1,,
ENSG00000186952.14,TMEM232,-2.2091479271159846,-8.800084878952267,0.02716435345733577,0.06301963352679014,2,2,,
ENSG00000205423.11,CNEP1R1,-2.2089460614327217,-80.73124998998351,0.02717839284640944,0.0007486638596099157,1,1,,
ENSG00000099889.13,ARVCF,2.208946061432721,19.497750493222462,0.027178392846409462,0.012835157595149698,1,1,,
ENSG00000197070.13,ARRDC1,2.208245270284917,7.133015293623008,0.027227180204660546,0.09584033155906832,2,3,,
ENSG00000203722.7,RAET1G,2.20640913833018,3.9158880427709564,0.02735536576922483,0.31747648399006345,1,2,,
ENSG00000165271.16,NOL6,-2.2062721269392296,-3.4064392803732133,0.027364951764662183,0.41948540245835236,3,3,,
ENSG00000107554.16,DNMBP,2.204931937124757,6.712066329240041,0.027458871008999228,0.10791402639260128,2,2,,
ENSG00000085872.14,CHERP,-2.200545328910741,-26.96347430833429,0.027768227586521133,0.006660532247117648,2,2,,
ENSG00000198739.10,LRRTM3,-2.200535648681045,-15420.182595474742,0.02776891357465834,2.0364689102429108e-08,1,1,,
ENSG00000050555.17,LAMC3,-2.200450728680424,-37.6168170475165,0.027774932045150334,0.003421836127785071,1,1,,
ENSG00000151532.13,VTI1A,-2.2004104462926706,-37.480987360238885,0.02777778734141282,0.0034465560860353515,1,1,,
ENSG00000114757.18,PEX5L,2.199875921840164,161.68868070563377,0.027815699473005957,0.0001851130931377449,1,1,,
ENSG00000109046.14,WSB1,-2.1997523601022464,-36.39783145280251,0.027824469662872622,0.0036525533284437264,2,2,,
ENSG00000205155.7,PSENEN,-2.1997404842772403,-1210.0031941628272,0.02782531271314144,3.304987808889472e-06,1,1,,
ENSG00000129071.9,MBD4,-2.199371081315097,-38.70100834072964,0.027851547176319862,0.0032296276879057954,1,1,,
ENSG00000204130.12,RUFY2,-2.1965714721555774,-7.550429577738003,0.02805106551041789,0.084634484884029,1,1,,
ENSG00000197361.7,FBXL22,2.195835256397717,17.12443246705329,0.028103737159889612,0.01644247284961126,1,1,,
ENSG00000140832.9,MARVELD3,-2.1957110613001496,-6.094377191899863,0.028112630942627878,0.12980508905932725,2,2,,
ENSG00000163660.11,CCNL1,-2.1950623812421672,-123.28106920643462,0.028159123251792012,0.0003170304295936509,1,2,,
ENSG00000168653.10,NDUFS5,2.1947588600714694,11.005359892534516,0.02818090001969296,0.039770872925613945,1,1,,
ENSG00000136444.9,RSAD1,-2.19454471604487,-10.22970835540426,0.02819627296597116,0.04602166896792657,1,2,,
ENSG00000102910.13,LONP2,2.1939553490926937,8.837050680721328,0.028238619691477368,0.06163691277151321,2,2,,
ENSG00000163734.4,CXCL3,2.1935146450471863,83.58562733303576,0.028270320608577235,0.0006886806235847769,1,1,,
ENSG00000103544.14,C16orf62,2.1931821416003308,7.53066975395652,0.02829425868397573,0.08481686116758963,2,2,,
ENSG00000146021.14,KLHL3,2.193152496405338,55.087578866848496,0.028296393792032883,0.0015850037368541588,2,2,,
ENSG00000229291.1,RP4-580N22.2,-2.1930132019851105,-24.360535585529878,0.02830642792204272,0.008104175317719602,2,2,,
ENSG00000114115.9,RBP1,2.19274620580549,4.717884803257057,0.028325669670370743,0.21601408577989992,2,3,,
ENSG00000132205.10,EMILIN2,-2.1925868503619097,-7.116603064377871,0.02833715938897572,0.09492227180257762,2,2,,
ENSG00000101200.5,AVP,2.1921066034619328,903.9310867543066,0.028371810054934547,5.881020537578515e-06,1,1,,
ENSG00000130734.9,ATG4D,2.19210489274405,30.75774610941849,0.028371933551484235,0.00507941441784627,1,1,,
ENSG00000171723.15,GPHN,-2.1920065855763915,-2.419254578250618,0.028379031113931006,0.8209572943527462,2,2,,
ENSG00000174013.7,FBXO45,2.191592462663248,32.36263461951605,0.028408946679094788,0.004585976831118245,2,2,,
ENSG00000259129.5,LINC00648,2.191002563047498,19.844873474666926,0.028451606976612608,0.012189590121255471,1,2,,
ENSG00000005486.16,RHBDD2,-2.1899293792394348,-142.07671437785308,0.028529358898935327,0.0002375824789780952,1,2,,
ENSG00000260979.1,RP11-77H9.8,-2.1894870650704203,-1993.6133412147856,0.02856145767974525,1.2061543990348832e-06,1,1,,
ENSG00000187021.14,PNLIPRP1,-2.1894870650704203,-72.67416823253375,0.02856145767974525,0.0009076629909167003,1,1,,
ENSG00000137185.11,ZSCAN9,-2.1890216149354917,-3.9764425828294954,0.028595269023777372,0.30304747374842367,2,3,,
ENSG00000138650.8,PCDH10,-2.188630147269318,-169.36279901317332,0.028623732798746762,0.0001669970152926234,2,2,,
ENSG00000165125.19,TRPV6,-2.1875371175574707,-2.0018610912311927,0.02870333665334299,1.1941062854412505,2,2,,
ENSG00000128487.16,SPECC1,2.186622951109764,26.209511175602987,0.02877006046628079,0.006960332106763679,2,2,,
ENSG00000181847.11,TIGIT,-2.1853647798987605,-92.10557118708465,0.028862111103698802,0.0005629581084868871,1,2,,
ENSG00000112299.7,VNN1,-2.184669138637138,-36.42310425663639,0.028913114553115824,0.00359763776607956,1,1,,
ENSG00000172031.6,EPHX4,-2.184398749661236,-23.284441692683103,0.028932960026817375,0.008801003233008888,1,1,,
ENSG00000115970.18,THADA,-2.183026923788644,-10.614756035339383,0.029033827342941153,0.042295888256250753,1,1,,
ENSG00000114650.18,SCAP,2.183026923788644,8.384198697297762,0.029033827342941153,0.06779459330372878,1,1,,
ENSG00000197647.11,ZNF433,2.1828341326624097,8.369423320873494,0.02904802707596112,0.06802215752307089,1,2,,
ENSG00000146373.16,RNF217,-2.1824980007386854,-21.290992788299167,0.02907279865027461,0.010507898845824048,2,3,,
ENSG00000180773.14,SLC36A4,2.181193982383688,92.56880003766753,0.029169071733165026,0.0005552126002481755,1,1,,
ENSG00000144369.12,FAM171B,2.1805539338795232,18.750923763009585,0.029216425532797474,0.013523475850706974,1,1,,
ENSG00000184752.12,NDUFA12,-2.1805539338795232,-35.098571118359786,0.029216425532797474,0.003859711048294148,1,1,,
ENSG00000226308.1,RP4-813D12.3,2.179705067461959,1177.079782350841,0.029279330697696993,3.4291277688195817e-06,1,1,,
ENSG00000127903.13,ZNF835,2.1795962851832207,5.123412702805275,0.029287400415844534,0.18098118881490594,2,2,,
ENSG00000185340.15,GAS2L1,2.1772157402180325,11.39388298547342,0.029464474441837023,0.03651400081048194,1,1,,
ENSG00000130749.9,ZC3H4,2.1772157402180325,365.5470685564114,0.029464474441837023,3.5474503008759644e-05,1,1,,
ENSG00000164244.20,PRRC1,2.1772157402180325,2910.900063801853,0.029464474441837023,5.594333329456851e-07,1,1,,
ENSG00000106459.14,NRF1,-2.176218221425815,-6.123598416618032,0.029538947050061732,0.12629654802938775,1,2,,
ENSG00000133433.10,GSTT2B,-2.1756743030808,-2.5445398694765333,0.02957962298993744,0.7310873081131966,1,6,,
ENSG00000170419.10,VSTM2A,-2.1706056553738406,-141.19475799493858,0.029960994229996724,0.00023633318814478678,1,1,,
ENSG00000235387.2,SPAAR,2.1704345433154613,6.6846541914931095,0.029973942323469054,0.10542303012292731,1,2,,
ENSG00000277287.1,RP4-794I6.4,2.1703267962605275,9.867241737208545,0.02998209803855844,0.04837920515495809,2,2,,
ENSG00000148411.7,NACC2,2.168801338500306,155.24536085383454,0.030097769587491757,0.00019516515591578844,1,1,,
ENSG00000205143.2,ARID3C,-2.1681480071097625,-4.361320493630485,0.03014742721477958,0.24713931979468326,2,2,,
ENSG00000173715.15,C11orf80,-2.1677709262933558,-4.331454569262716,0.03017611995326328,0.25047203678311925,2,2,,
ENSG00000228065.10,LINC01515,-2.167342819703922,-1.4630839671948694,0.03020872377400153,2.1944046768232655,2,3,,
ENSG00000266554.1,LINC01443,-2.167180149290447,-89.63287299945777,0.030221120391226004,0.0005845954003032292,1,2,,
ENSG00000121417.13,ZNF211,2.166938965904724,5.377895082118313,0.030239508288180287,0.1623561363569038,2,2,,
ENSG00000138138.13,ATAD1,-2.1665290645505,-56.28735608700339,0.03027078134924642,0.0014815193904356406,1,1,,
ENSG00000273295.1,AP000350.5,2.16529003934999,1.4479126468764545,0.030365480687340667,2.2363894413661316,2,2,,
ENSG00000140259.6,MFAP1,-2.163732956070412,-30.692597477412303,0.030484850180290325,0.004969812822168283,1,1,,
ENSG00000105669.13,COPE,2.1620680837662625,51.45413889557922,0.03061292869190672,0.0017656235083607762,1,1,,
ENSG00000275897.1,RP11-94C24.13,2.1620680837662625,8.992998029241988,0.03061292869190672,0.05780025243488599,1,1,,
ENSG00000183386.9,FHL3,2.1620680837662625,14.759145005170426,0.03061292869190672,0.02145933860007989,1,1,,
ENSG00000214097.4,SMCO1,2.1604907895875227,62.989877163982534,0.03073469585707626,0.001176422482126097,1,1,,
ENSG00000119669.4,IRF2BPL,-2.1604907895875227,-42.226974151475964,0.03073469585707626,0.002617730382350402,1,1,,
ENSG00000143603.18,KCNN3,-2.1604907895875227,-10.653215494471064,0.03073469585707626,0.04112855148520649,1,1,,
ENSG00000154079.5,SDHAF4,2.1603663969819427,6.438529797755512,0.03074431663892124,0.11258522681370917,2,2,,
ENSG00000112031.15,MTRF1L,2.159387441279548,3.0367570999578413,0.03082012139490334,0.5056395444650456,2,2,,
ENSG00000117091.9,CD48,2.15924383860242,32.80646704219301,0.030831254653890017,0.004331960134782208,2,2,,
ENSG00000171160.17,MORN4,2.1588308817600845,4.673823811739532,0.0308632897034314,0.21334996218497623,1,1,,
ENSG00000204420.8,MPIG6B,-2.158763393504963,-4.591734250635005,0.03086852780790846,0.22103273623039432,2,2,,
ENSG00000187736.12,NHEJ1,2.158760918116354,10.3331777975519,0.03086871994983525,0.04364568257994884,2,2,,
ENSG00000173825.6,TIGD3,2.15859551862528,8.104791423037934,0.030881560736099708,0.07093471965979568,1,1,,
ENSG00000226939.1,AC062021.1,2.157891569065095,27.085709183301486,0.03093626314964328,0.006347150761905026,2,2,,
ENSG00000163875.15,MEAF6,-2.157430098998268,-26.786946995459644,0.03097216811991745,0.006486748053605737,1,3,,
ENSG00000125124.11,BBS2,2.157430098998268,10.06776103479227,0.03097216811991745,0.045920612208855176,1,1,,
ENSG00000173171.14,MTX1,-2.156918011542225,-27.436499489531702,0.031012053273258868,0.006180304495270417,1,1,,
ENSG00000226519.1,LINC00390,-2.156722638895894,-84.43551132818828,0.031027281952423658,0.0006524366043092373,1,1,,
ENSG00000165688.11,PMPCA,-2.156499791362365,-23.392807084211427,0.03104466004767902,0.008498341175307773,1,2,,
ENSG00000272217.1,XXbac-BPG157A10.21,2.1561723247522493,15.02648170129542,0.031070211704532873,0.020589809153439362,1,2,,
ENSG00000103510.19,KAT8,-2.15505208995042,-6.987367283186547,0.03115775823515873,0.09512362668939188,1,2,,
ENSG00000261402.1,RP11-378I6.1,2.15505208995042,6.15263132641899,0.03115775823515873,0.12268564746694631,1,1,,
ENSG00000184164.14,CRELD2,2.155021113797533,8.551411139749755,0.03116018203118367,0.06350786086201235,1,2,,
ENSG00000255363.2,RP11-672A2.5,-2.155021113797533,-6.933379620932634,0.03116018203118367,0.09660800187603096,1,1,,
ENSG00000181450.17,ZNF678,2.155021113797533,34.37543338630437,0.03116018203118367,0.003930127995387101,1,1,,
ENSG00000253309.6,SERPINE3,-2.154645784303264,-12.062613769556679,0.03118956335898362,0.0319057474376171,1,1,,
ENSG00000220008.3,LINGO3,2.1543297130756627,28.007434076252107,0.031214324301789588,0.005916674776800456,1,1,,
ENSG00000250166.2,RP11-268P4.5,2.15260020214924,4348.657400217547,0.031350112646545435,2.450283668325846e-07,1,1,,
ENSG00000185728.16,YTHDF3,2.151833634610598,50337.82412567694,0.03141045973559267,1.8273784750621941e-09,1,1,,
ENSG00000270673.1,YTHDF3-AS1,2.151833634610598,7.481899957743071,0.03141045973559267,0.08271677419907433,1,1,,
ENSG00000165617.14,DACT1,-2.151321121183777,-21.284691525643748,0.03145086228915192,0.010215879491086254,1,1,,
ENSG00000186088.15,GSAP,-2.15018540264315,-3.535440718637774,0.03154055234030409,0.36988327928630044,3,3,,
ENSG00000197006.13,METTL9,2.14999795753438,392.79077522594446,0.031555376341736156,2.996080894693143e-05,1,1,,
ENSG00000134248.13,LAMTOR5,-2.1497412267710043,-31.85056544026528,0.03157568946103354,0.004555521252116987,2,2,,
ENSG00000133687.15,TMTC1,2.149652602928679,28.31777735778736,0.0315827041835556,0.0057625968311441605,2,2,,
ENSG00000101057.15,MYBL2,-2.149115357325426,-17.004754810006897,0.031625256670273466,0.015972713676599602,1,1,,
ENSG00000137944.17,KYAT3,-2.1479083668466976,-7.71083179510268,0.03172103558737831,0.07759416080340396,2,3,,
ENSG00000276188.1,RP11-173P15.10,2.14651927863324,7.772348306261636,0.031831572353057856,0.07627198997677452,1,1,,
ENSG00000120669.15,SOHLH2,2.1464716809833195,1.5718331721210796,0.03183536578302325,1.8648221813402395,3,3,,
ENSG00000121058.4,COIL,2.146045656658235,44.53839488212209,0.03186933626545122,0.0023217143816773173,1,1,,
ENSG00000198363.17,ASPH,-2.146045656658235,-26.760471100591744,0.03186933626545122,0.006431176152296953,1,1,,
ENSG00000172115.8,CYCS,2.146045656658235,691.600654152492,0.03186933626545122,9.628688206658045e-06,1,1,,
ENSG00000152291.13,TGOLN2,2.1440111869009515,22.990053803832858,0.032031990437927066,0.008697093094337784,2,2,,
ENSG00000223812.5,RP11-197K6.1,-2.143368877235032,-15.286606560937672,0.0320834901267529,0.019659463611583303,1,1,,
ENSG00000091732.15,ZC3HC1,2.143368877235032,29.91861022792842,0.0320834901267529,0.005132287878387223,1,2,,
ENSG00000185897.6,FFAR3,-2.143368877235032,-100.78429201450014,0.0320834901267529,0.0004522807897330455,1,1,,
ENSG00000243708.10,PLA2G4B,2.1423255954539435,9.361534560294213,0.03216729056638175,0.052369311377345844,2,2,,
ENSG00000110171.19,TRIM3,2.1410798626663268,12.004346832916172,0.03226759830128113,0.031811830834101815,2,2,,
ENSG00000100162.14,CENPM,2.140504626627138,2.374148776314603,0.032314007302810095,0.8128613620189364,1,1,,
ENSG00000100890.15,KIAA0391,2.1400490150696494,11.383131876127232,0.03235080579393411,0.03534466797455344,1,1,,
ENSG00000160161.9,CILP2,-2.1400490150696494,-5.132486490716095,0.03235080579393411,0.1738568517277115,1,1,,
ENSG00000155629.14,PIK3AP1,2.1395481614998904,4653.472858714639,0.03239129977988241,2.1139259176334195e-07,1,1,,
ENSG00000148848.14,ADAM12,2.138965729496652,9.000039626227824,0.0324384439805714,0.056483137086748174,1,1,,
ENSG00000107201.9,DDX58,2.137910150395029,19.675516928982518,0.03252403627053221,0.011806647467743587,2,2,,
ENSG00000205362.11,MT1A,2.137909588313417,6.157117045812361,0.03252408189875284,0.1205657219416729,3,3,,
ENSG00000073050.11,XRCC1,2.1362707967235983,4.040470752544595,0.032657347776668816,0.27954303270425973,2,3,,
ENSG00000099953.9,MMP11,-2.135604613233358,-4.0984422960630305,0.032711655090827185,0.27152139171610734,1,1,,
ENSG00000159212.12,CLIC6,-2.1354410530425105,-4.69031413808143,0.03272500034499008,0.2072866406588796,1,1,,
ENSG00000138376.10,BARD1,-2.1340410105480876,-6.3273117610911145,0.032839423924208626,0.11375409900923708,2,2,,
ENSG00000175193.13,PARL,2.131328890627968,11.02632145653752,0.0330620565627005,0.037362819751690576,1,1,,
ENSG00000017260.19,ATP2C1,2.130823575646,20.365087376774778,0.03310367934591697,0.010947688479016823,1,2,,
ENSG00000215305.9,VPS16,2.1304546193292224,8.634903169417193,0.03313409859008199,0.06087369050013167,2,2,,
ENSG00000161544.9,CYGB,2.129943550086798,30.382944676878818,0.033176274099220394,0.004914467431051428,2,2,,
ENSG00000138658.15,ZGRF1,-2.129594720826605,-8.441930130844282,0.03320508728024177,0.06363710527441954,1,2,,
ENSG00000174720.15,LARP7,2.129594720826605,23.637257453599208,0.03320508728024177,0.008117078612872052,1,2,,
ENSG00000085117.11,CD82,2.129452847079462,10.574957454913605,0.03321681212922785,0.04054887393231477,2,3,,
ENSG00000171560.14,FGA,-2.1284464607184272,-268.3367648796524,0.03330008450040673,6.29165791690961e-05,1,1,,
ENSG00000139921.12,TMX1,-2.1284464607184272,-19.326990950158148,0.03330008450040673,0.012128217426172134,1,2,,
ENSG00000145604.15,SKP2,-2.127504055934743,-24.12842861674514,0.03337822467444176,0.00777468344573893,1,2,,
ENSG00000255690.2,TRIL,-2.1261300164563877,-17.937453575442415,0.03349243523607445,0.014049409060967568,2,2,,
ENSG00000086504.15,MRPL28,-2.125965193668468,-9.592021182157493,0.03350615778416547,0.049123809853073144,1,2,,
ENSG00000135316.17,SYNCRIP,-2.125965193668468,-249.39578914893195,0.03350615778416547,7.266647058085746e-05,1,1,,
ENSG00000278129.1,ZNF8,2.1252095943835076,10.62714300810179,0.03356912782276807,0.039991757109007674,2,3,,
ENSG00000248518.1,RP11-231C18.2,-2.1240153125852346,-47.518922845100086,0.03366886316455819,0.0019979384811296586,1,1,,
ENSG00000011454.16,RABGAP1,2.1232517786516136,8.978830513958572,0.03373275915314964,0.055919521368651075,1,1,,
ENSG00000171291.8,ZNF439,2.1225679251160727,36.88336063528353,0.03379007512704719,0.0033117856826319274,1,1,,
ENSG00000157483.8,MYO1E,-2.121729289003054,-141.54801724214994,0.03386047759312554,0.00022468411154817551,1,1,,
ENSG00000127080.9,IPPK,2.1213940739502086,17.364667260275002,0.03388865354811427,0.014924842989193884,1,1,,
ENSG00000181004.9,BBS12,2.12044790350655,10.827283953289934,0.03396829053015478,0.038354485432978556,2,2,,
ENSG00000114988.11,LMAN2L,-2.1201925650381397,-11.373484763666212,0.03398980917370078,0.03475069655234198,2,2,,
ENSG00000132334.16,PTPRE,2.119840761329224,113.86551004600435,0.03401947651182529,0.0003465948343845676,1,1,,
ENSG00000277423.1,RP11-173P15.9,2.119422587384668,27.380443445541726,0.03405476959273844,0.005991756583941299,1,1,,
ENSG00000105894.11,PTN,2.1191130444570003,12.286928516481726,0.03408091457805593,0.029745521434666154,1,1,,
ENSG00000187555.14,USP7,2.1189032581229204,23.12858565377442,0.03409864355536667,0.00839313301351354,1,1,,
ENSG00000117139.16,KDM5B,2.1173031413711274,9.131193349332259,0.0342341284712644,0.05376640585078985,1,1,,
ENSG00000116191.17,RALGPS2,2.1171493921545674,21.627391367236733,0.03424717090179583,0.009582850873786462,2,2,,
ENSG00000107331.16,ABCA2,2.1164199946477726,104.91946420114573,0.034309103016782735,0.00040690364804859327,1,1,,
ENSG00000124541.6,RRP36,2.1159672778560688,21.05360477069202,0.0343475906767698,0.010101013763871066,2,2,,
ENSG00000173809.17,TDRD12,-2.11592627564171,-10.516710626110386,0.03435107829602143,0.04048006628380442,1,1,,
ENSG00000172339.9,ALG14,2.1154400404156233,8.911320951052868,0.034392460195729786,0.0563530296442458,2,2,,
ENSG00000170448.11,NFXL1,2.115356141672086,1.5446279556463385,0.0343996048522982,1.8755092485090203,1,1,,
ENSG00000100060.17,MFNG,-2.115227107462851,-29.88291397532754,0.03441059563382424,0.005010350611870424,1,1,,
ENSG00000131626.16,PPFIA1,-2.115009576211803,-8.794479678949315,0.03442913114429999,0.057836816039644356,1,2,,
ENSG00000168569.7,TMEM223,-2.114532126834341,-3.91767151484486,0.03446984379782801,0.2913215004283237,2,2,,
ENSG00000152465.17,NMT2,-2.114467838688521,-5.745499395427974,0.034475328862126474,0.1354398927352375,2,3,,
ENSG00000145863.10,GABRA6,-2.113512180135634,-19.52985522658043,0.03455695361715547,0.011711471400616888,1,1,,
ENSG00000149548.14,CCDC15,-2.1130102989647295,-5.47147585067061,0.03459988639260643,0.1491400396541072,3,4,,
ENSG00000105402.7,NAPA,-2.1129747596214448,-22.55698694829895,0.03460292828639268,0.008774582103081107,2,2,,
ENSG00000136045.11,PWP1,-2.1107771875918084,-127.93328667311349,0.034791467815172165,0.0002722185204166769,1,1,,
ENSG00000139793.18,MBNL2,2.1100012058478597,85.97048656721097,0.03485825200993893,0.0006023745814442719,2,2,,
ENSG00000213390.10,ARHGAP19,-2.1091381486471428,-14.242717010650246,0.03493265883058537,0.02192927951797527,1,3,,
ENSG00000062038.13,CDH3,2.107974224968053,15.337167228906294,0.035033219005507224,0.01889036227057192,1,1,,
ENSG00000121989.14,ACVR2A,2.1078343239463826,17.792090096841907,0.035045322734901685,0.014035212948205263,2,2,,
ENSG00000090512.11,FETUB,2.1061345062228893,7.448964715180943,0.03519267022884696,0.07994298730074666,1,1,,
ENSG00000125740.13,FOSB,-2.1061345062228893,-196.2378509298313,0.03519267022884696,0.00011518784380876069,1,1,,
ENSG00000176101.11,SSNA1,2.105771110278561,133.40516513365876,0.03522423946309261,0.0002491592625579759,1,1,,
ENSG00000120333.4,MRPS14,-2.105771110278561,-27.513161044817537,0.03522423946309261,0.005857891802327445,1,1,,
ENSG00000146828.17,SLC12A9,2.105039015869506,11.999352731082773,0.03528791197619326,0.030775467538364413,2,2,,
ENSG00000137074.18,APTX,2.1047187134373844,7.651426890391533,0.0353158005424832,0.07566643261546976,1,3,,
ENSG00000261478.1,RP11-429B14.4,2.1040669041185334,4.819045488829434,0.035372611329765206,0.19063254189449677,2,2,,
ENSG00000116698.21,SMG7,2.103923891128036,13.349780249444333,0.035385086568798525,0.024837725146006292,1,2,,
ENSG00000124205.15,EDN3,-2.103257508417702,-112.61205079678285,0.03544326565463589,0.0003488310705890722,1,1,,
ENSG00000236790.5,LINC00299,-2.101620057560477,-8.199053711988228,0.035586571420100944,0.06570235649143677,1,3,,
ENSG00000177868.11,SVBP,-2.1014828506186842,-3.4012627333118117,0.035598601855271486,0.3817432259099295,2,2,,
ENSG00000198089.15,SFI1,-2.1014129481521295,-6.707412893511115,0.035604732303983734,0.09815506727382867,3,3,,
ENSG00000196636.7,SDHAF3,-2.1013888729322923,-65.85441596406993,0.03560684391008426,0.0010182233486818147,1,1,,
ENSG00000136122.15,BORA,2.0987851970955083,257.7983186077987,0.03583584032368044,6.627898116123542e-05,1,2,,
ENSG00000132589.15,FLOT2,2.0982655627482565,33.592770269380516,0.03588169282201082,0.0039014789312379825,1,1,,
ENSG00000196531.10,NACA,2.0978299698112632,21.79873966270625,0.03592016805117724,0.009261424731408636,2,2,,
ENSG00000118508.4,RAB32,-2.097221838750205,-35.291698351301505,0.035973942136187806,0.0035313732737715427,1,2,,
ENSG00000274818.1,RP1-292L20.3,2.096398948332148,59.902380950898724,0.03604681562242326,0.0012247845431401381,1,3,,
ENSG00000100731.15,PCNX1,-2.096398948332148,-16.633051009062832,0.03604681562242326,0.015885614805227335,1,2,,
ENSG00000214872.8,SMTNL1,-2.0963454570936744,-2.6016349942183097,0.03605155705022931,0.6492814154941164,2,2,,
ENSG00000174840.8,PDE12,-2.0961177320988367,-50.82313081097871,0.036071748393135795,0.001701016451071317,1,2,,
ENSG00000143199.17,ADCY10,2.0949034181784807,14.345702764407035,0.036179578951614354,0.021324769928928372,1,2,,
ENSG00000173041.11,ZNF680,-2.0942674918014927,-5.640379357809296,0.03623615848888335,0.13786298382091203,2,2,,
ENSG00000104332.11,SFRP1,2.0942375933016946,11.313038400303116,0.036238820468590116,0.03426836468277818,2,2,,
ENSG00000269998.1,LINC01930,2.093721884846332,323.17532598464595,0.036284762237800805,4.1972186510459384e-05,1,1,,
ENSG00000127511.9,SIN3B,2.09362843910736,17.61867599662474,0.03629309214022755,0.01412058468802524,3,3,,
ENSG00000108352.11,RAPGEFL1,-2.0931915268098105,-7.120051604769591,0.03633206082927466,0.0864274408279313,2,3,,
