gene,gene_name,zscore,effect_size,pvalue,var_g,n_snps_used,n_snps_in_model,pred_perf_r2,pred_perf_pval
ENSG00000273749.4,CYFIP1,-1.184247633912112,-157.07430426930492,0.2363150512479204,5.6842708289856205e-05,1,1,,
ENSG00000100461.17,RBM23,-1.1839974674127054,-1.100598126612769,0.23641406534499798,1.1572948176750264,3,3,,
ENSG00000119929.12,CUTC,-1.1833493329135882,-17.75962496246037,0.23667072875310935,0.004439748404817347,2,2,,
ENSG00000146205.13,ANO7,1.1827364574944146,1.091225180447422,0.23691361059836635,1.1747547511305492,2,2,,
ENSG00000136098.16,NEK3,1.1822102102873597,8.142644357347157,0.23712230231792186,0.021079411320761306,2,2,,
ENSG00000204946.9,ZNF783,-1.1819579742787505,-2.802123702356956,0.23722237657078926,0.17792192252023017,1,3,,
ENSG00000117620.14,SLC35A3,1.1819184019477058,4.896520199952876,0.23723807954084786,0.05826394513779981,2,2,,
ENSG00000124181.14,PLCG1,-1.1816056597251694,-5.989501224127832,0.23736220678242803,0.03891919143528286,2,2,,
ENSG00000136630.12,HLX,1.1815954298201978,8.521257792647486,0.23736626780178138,0.01922782659203473,1,1,,
ENSG00000163364.9,LINC01116,1.1813889596619414,0.9054085903731824,0.23744824184367086,1.7025371397244882,1,4,,
ENSG00000173826.14,KCNH6,-1.18138140861921,-7.895369935811548,0.23745124018376795,0.022389030965295164,1,1,,
ENSG00000161265.14,U2AF1L4,-1.1810136399717273,-2.4181904829902914,0.2375973047734602,0.23852220290846002,3,3,,
ENSG00000157570.11,TSPAN18,1.180815820568462,3.5532773258773016,0.237675897830104,0.11043484277455898,1,1,,
ENSG00000175643.8,RMI2,1.1806209844334563,1.3410034228727714,0.23775332359050627,0.7751062227139157,1,2,,
ENSG00000064270.12,ATP2C2,-1.1802529419202683,-2.3570257494531104,0.23789962828476297,0.2507387920108665,4,4,,
ENSG00000165644.10,COMTD1,1.1802205917081476,2.8057579756407933,0.2379124912183821,0.17693997561032118,2,2,,
ENSG00000092607.13,TBX15,1.180194534192586,185.23993216529976,0.2379228524377901,4.0591768343347806e-05,1,1,,
ENSG00000115350.11,POLE4,1.1801324894707148,5.829242525535209,0.23794752449054457,0.04098616504912074,2,2,,
ENSG00000105255.10,FSD1,-1.1800738734427043,-48.61515462151851,0.23797083478447723,0.0005892167005576605,1,1,,
ENSG00000158806.13,NPM2,1.179966612516219,24.167238072506308,0.23801349425032825,0.0023838855287729964,1,2,,
ENSG00000141294.9,LRRC46,-1.179795092917182,-1.961911102597114,0.23808172168655783,0.3616217313863918,2,2,,
ENSG00000171345.13,KRT19,-1.1797631812829683,-16.95870640335464,0.23809441708871937,0.004839541669510971,1,1,,
ENSG00000279668.2,CTC-304I17.6,-1.1797099023792776,-550.0354904856408,0.2381156140946704,4.600118550386903e-06,1,1,,
ENSG00000122490.18,PQLC1,1.1794635219371077,8.765676843776818,0.2382136538533094,0.018104982762793893,1,1,,
ENSG00000079335.18,CDC14A,-1.1794365033540002,-28.672622298641237,0.23822440682737633,0.0016920543248218319,1,1,,
ENSG00000176170.13,SPHK1,1.1792427807220884,8.904575036595702,0.2383015154457384,0.017537999625983347,1,1,,
ENSG00000105698.15,USF2,-1.1790909445926652,-25.69454821347415,0.23836196403539966,0.0021057782526043337,1,1,,
ENSG00000107796.13,ACTA2,1.1788493129474578,41.86124628514289,0.23845818409015518,0.0007930348659218475,1,1,,
ENSG00000273100.1,RP11-302L19.3,-1.178800841169264,-1.960796094337596,0.23847748932127977,0.3614231842039565,2,2,,
ENSG00000100246.12,DNAL4,-1.1787908642153049,-32.38783136086732,0.23848146305702267,0.0013246763541735049,1,2,,
ENSG00000142528.15,ZNF473,1.1786831428657063,525.3740138812244,0.23852437052898645,5.0333481288208205e-06,1,1,,
ENSG00000149380.11,P4HA3,1.178534072076955,5.072013192578914,0.23858375725943726,0.053991269163602265,2,2,,
ENSG00000079435.9,LIPE,-1.1780083215627326,-13.672932288518357,0.238793288728385,0.007422896251856002,1,1,,
ENSG00000122515.14,ZMIZ2,-1.177938969948908,-4.783199298899262,0.23882093766060775,0.060646902742016326,2,2,,
ENSG00000143669.13,LYST,-1.177654005727375,-17.162334805977107,0.23893457021086395,0.004708501219794489,2,2,,
ENSG00000169621.9,APLF,-1.1774157476995384,-119.65065702538882,0.23902960743922397,9.683436405299968e-05,1,1,,
ENSG00000152082.13,MZT2B,1.1767867060088066,14.532867710124293,0.23928065001266663,0.006556814039333651,1,1,,
ENSG00000110011.13,DNAJC4,-1.1767123648012467,-2.626866656527172,0.2393103309298843,0.2006617419899125,3,3,,
ENSG00000270761.1,RP11-385F7.1,-1.1762613146095513,-3.0240870369761104,0.23949046954377662,0.1512930767354369,1,2,,
ENSG00000054392.12,HHAT,1.1757822799014448,3.720798313163779,0.23968188918098599,0.09985770076568559,2,2,,
ENSG00000109118.13,PHF12,1.1757300646758366,9.845299520930194,0.23970276061623708,0.014261243041291822,1,1,,
ENSG00000100558.8,PLEK2,-1.1756649442407874,-9.272744668920685,0.2397287923087581,0.016074983455831363,2,2,,
ENSG00000211584.13,SLC48A1,1.1754893751476687,21.270065183187278,0.23979898544114941,0.00305421618627154,2,2,,
ENSG00000148019.12,CEP78,-1.1753233977377244,-4.6415507352574075,0.2398653571076158,0.06411926863569675,1,1,,
ENSG00000134874.17,DZIP1,1.1751616637102202,64.27713359526747,0.23993004437097398,0.00033425832150219703,1,1,,
ENSG00000172594.12,SMPDL3A,-1.1751475003663736,-3.5696929443774055,0.23993570973816158,0.10837348531192079,2,2,,
ENSG00000016402.13,IL20RA,1.1749848881950171,1.9598955657270303,0.24000076170343287,0.3594170716816218,1,2,,
ENSG00000150636.17,CCDC102B,1.1748523803276458,4.189863748989733,0.2400537798248753,0.07862611218304649,1,2,,
ENSG00000166479.9,TMX3,1.1748523803276458,10.61001626409993,0.2400537798248753,0.012261243095816558,1,2,,
ENSG00000198242.13,RPL23A,1.1746935441104018,15.162071950175958,0.24011734313903088,0.006002498462629107,1,1,,
ENSG00000165923.15,AGBL2,1.1745733613126361,10.542295484223269,0.2401654459527125,0.01241337641383602,1,1,,
ENSG00000137815.14,RTF1,-1.1742855996084718,-37.67010130683345,0.2402806493303865,0.0009717485335281902,1,1,,
ENSG00000103569.9,AQP9,-1.1739661756760948,-164.95020168616537,0.240408574056167,5.065303433607679e-05,1,2,,
ENSG00000108700.4,CCL8,-1.1737034523988534,-61.67714316145067,0.24051382693911116,0.0003621331359087728,1,1,,
ENSG00000184719.11,RNLS,1.1736242421427312,8.669189295287982,0.24054556672664706,0.018327413192216598,1,1,,
ENSG00000273033.2,LINC02035,-1.1736046518483487,-3.4691321888022864,0.24055341707157962,0.11444635021894634,2,2,,
ENSG00000163590.13,PPM1L,-1.173287056566527,-83.31356664205144,0.24068071101613087,0.00019832483672450326,1,2,,
ENSG00000081041.8,CXCL2,1.1732647688159392,9.576107318637652,0.240689645851207,0.015011152962360354,1,1,,
ENSG00000226669.2,RP11-509J21.4,1.1728437360972208,4.919446526443894,0.24085847564293406,0.05683918171614256,1,1,,
ENSG00000161958.10,FGF11,1.1727876354683588,18.08733901914834,0.2408809777140175,0.004204258390247802,1,1,,
ENSG00000175792.11,RUVBL1,-1.1727396548959692,-29.261238653289706,0.24090022398931066,0.0016062672649287974,1,1,,
ENSG00000277791.4,PSMB3,1.172246098503261,8.18660945406402,0.24109826536985113,0.020503568176106084,2,2,,
ENSG00000155363.18,MOV10,1.1720288217458867,20.421734955151656,0.24118548482852198,0.0032937551578333018,1,1,,
ENSG00000166313.18,APBB1,1.171954321360734,40.35150351210776,0.24121539596357155,0.0008435327076033716,1,1,,
ENSG00000231713.2,AF064860.7,-1.1718832721064931,-4.351584142744988,0.2412439239382237,0.07252269576516482,1,1,,
ENSG00000129467.13,ADCY4,1.171754623648425,3.8126175735316106,0.2412955854151949,0.09445541513378192,2,2,,
ENSG00000132749.10,TESMIN,-1.1717007018340533,-4.790339191264929,0.24131724116296116,0.05982749906031239,1,2,,
ENSG00000274818.1,RP1-292L20.3,1.1716738782446905,5.869819433991135,0.24132801439771945,0.03984409912017462,2,2,,
ENSG00000130332.14,LSM7,1.1701988889508028,6.513855465404895,0.24192093985349694,0.032273281578694864,1,3,,
ENSG00000163249.11,CCNYL1,-1.1701054269165787,-8.38360517291817,0.24195854481189127,0.01947997312014234,1,2,,
ENSG00000167523.13,SPATA33,-1.1700723317964778,-3.3025923762881084,0.24197186179967412,0.12552073443940376,1,1,,
ENSG00000007933.12,FMO3,1.1698707833121622,2.1256827211038702,0.24205297306796436,0.30288579448981157,2,3,,
ENSG00000188176.11,SMTNL2,1.1698598358011678,18.00018389369323,0.24205737933718674,0.0042239014577768385,1,1,,
ENSG00000151838.11,CCDC175,1.1698543200336509,6.9835557061394065,0.2420595994026158,0.0280614664463507,1,1,,
ENSG00000224848.1,RP11-535M15.1,1.1698486214846922,1.2375732652462823,0.2420618930515932,0.8935471983043508,1,2,,
ENSG00000005100.12,DHX33,1.1694925729487322,61.2037226337441,0.24220523185101994,0.00036512305754891303,1,1,,
ENSG00000107338.9,SHB,-1.1691148237623517,-14.72288343267159,0.2423573722127743,0.00630563150107216,1,1,,
ENSG00000272143.1,FGF14-AS2,-1.168942543002949,-3.0247671495421673,0.24242678145865992,0.14934903960086832,2,2,,
ENSG00000006634.7,DBF4,1.168927776265409,8.728473440502722,0.24243273139863664,0.017934892073118693,1,2,,
ENSG00000063660.8,GPC1,-1.1683785656292165,-4.521230239460233,0.24265409698581109,0.06678115328075537,1,2,,
ENSG00000243646.9,IL10RB,1.1681969944641242,2.002825194349931,0.2427273125592606,0.34020921844306773,2,3,,
ENSG00000259863.1,SH3RF3-AS1,-1.1681348749970974,-39.809987708974056,0.24275236477410056,0.0008609975055252732,1,1,,
ENSG00000278535.4,DHRS11,-1.1676804245927332,-2.1147525825038676,0.2429356957805925,0.3048799546993088,1,1,,
ENSG00000177054.13,ZDHHC13,-1.167419053097405,-6.567808667791462,0.24304118040489797,0.031594578730496835,1,1,,
ENSG00000109133.12,TMEM33,-1.167196492254503,-5.574616803450933,0.243131027155286,0.04383872435795365,1,1,,
ENSG00000234719.8,NPIPB2,1.1667270133350685,0.9420363930374958,0.2433206301115941,1.5339215351058797,1,1,,
ENSG00000165630.13,PRPF18,-1.1667270133350685,-152.60518543295956,0.2433206301115941,5.84520738893905e-05,1,1,,
ENSG00000165502.6,RPL36AL,-1.1665623934991591,-2.606262965935871,0.24338713779670218,0.20034544741458635,2,2,,
ENSG00000183808.11,RBM12B,1.1664936968412072,23.778244816791105,0.24341489555441653,0.0024066071603435425,1,1,,
ENSG00000121897.14,LIAS,1.1664936968412072,6.403381118975455,0.24341489555441653,0.03318532617518263,1,1,,
ENSG00000005156.11,LIG3,-1.1663556596251468,-1.7645097064989013,0.24347067797146327,0.4369320462419968,2,2,,
ENSG00000150637.8,CD226,1.1660801097597329,4.793104611567166,0.2435820576824267,0.059186540993785806,2,2,,
ENSG00000269873.1,CTD-2587H19.3,-1.1660584610249485,-5.7561967180605365,0.24359080981043213,0.041036413196388614,1,1,,
ENSG00000071462.11,WBSCR22,-1.1660259921066805,-5.5677619782968755,0.24360393672514924,0.04385863802736041,2,2,,
ENSG00000162599.15,NFIA,1.165742157581641,1649.0781751366537,0.2437187098348752,4.997151507185823e-07,1,1,,
ENSG00000187166.1,H1FNT,-1.165011409401263,-7.477556932928614,0.24401437453591068,0.024273975007713413,1,2,,
ENSG00000076826.9,CAMSAP3,-1.164965260285807,-22.960512496202004,0.24403305517288076,0.002574321561665277,1,2,,
ENSG00000011198.7,ABHD5,-1.1638294590010596,-16.03041473026824,0.24449313118496385,0.005270953381644986,1,3,,
ENSG00000174780.15,SRP72,-1.1637963918468561,-2.7704733283861405,0.24450653472500505,0.17645991502884917,2,2,,
ENSG00000150051.13,MKX,1.1636388358504082,7.536654644788808,0.2445704060321715,0.02383851426953373,1,1,,
ENSG00000061987.14,MON2,1.1634304681170438,28.541615969148186,0.24465489379222227,0.0016615895388027207,1,1,,
ENSG00000196233.12,LCOR,1.163131143679285,223.69101342835728,0.2447762980066478,2.7037111664538163e-05,1,1,,
ENSG00000125875.13,TBC1D20,1.1627467244601335,7.20011128500236,0.24493227816997065,0.02607905387983704,1,1,,
ENSG00000213903.8,LTB4R,-1.1623824960019833,-5.556319952887144,0.24508013016145813,0.04376466724850423,1,1,,
ENSG00000165752.16,STK32C,1.1622633433609004,6.672936811491223,0.24512851162385785,0.030337169415282965,1,2,,
ENSG00000107771.15,CCSER2,-1.1620145411255698,-10738.478500254701,0.24522955839931715,1.170948033374575e-08,1,2,,
ENSG00000101084.17,C20orf24,1.1620145411255698,20.632668516207243,0.24522955839931715,0.0031718476833892603,1,1,,
ENSG00000220205.8,VAMP2,-1.161854253289695,-130.02620975010498,0.24529467203919886,7.984385516513617e-05,1,2,,
ENSG00000063127.15,SLC6A16,-1.1611913573334516,-5.241711888275266,0.24556408869544155,0.04907511174000247,1,2,,
ENSG00000039139.9,DNAH5,-1.1610522182743712,-3.4874362456079573,0.24562066445418174,0.11083857948973248,2,2,,
ENSG00000119912.15,IDE,-1.1610027211909295,-22.352676261931737,0.2456407928189367,0.002697785517476728,2,2,,
ENSG00000163026.11,WDCP,1.1609909112972792,36.15952048939784,0.24564559557277066,0.0010308899707156623,1,1,,
ENSG00000070476.14,ZXDC,1.1608311810320033,1.65106247784245,0.24571055987806556,0.4943233380259509,3,3,,
ENSG00000188603.18,CLN3,1.160754193977745,20.48585698573407,0.24574187578248652,0.0032104968634820742,1,1,,
ENSG00000173917.10,HOXB2,-1.160687980379207,-3.9764879758720393,0.24576881162362618,0.0851984369019978,1,2,,
ENSG00000172771.11,EFCAB12,1.1606328044805658,30.786534734934786,0.24579125888487185,0.0014212421077448964,1,1,,
ENSG00000266411.1,RP11-180P8.3,1.1606179752273578,39.21932677549403,0.2457972921285987,0.0008757463099270794,1,1,,
ENSG00000181773.6,GPR3,1.1604817327480996,24.749831198615986,0.24585272689225324,0.002198528676104416,1,1,,
ENSG00000257771.5,RP11-70F11.8,-1.1602678398091244,-48.4433659556794,0.24593977399912137,0.0005736511740680575,1,1,,
ENSG00000148229.12,POLE3,1.1600741292371377,4.718542319738618,0.24601862621688175,0.06044435873268906,1,1,,
ENSG00000003509.15,NDUFAF7,-1.1600445431199817,-5.158002566775132,0.24603067116166621,0.05058086162788837,2,2,,
ENSG00000171723.15,GPHN,-1.1598909270155855,-0.9942217131956114,0.24609321718981292,1.3610303673002253,1,1,,
ENSG00000162946.21,DISC1,-1.1598446542788563,-7.503662683821685,0.24611205968967875,0.02389202964062478,1,1,,
ENSG00000099783.11,HNRNPM,1.1595420621532573,27.33668438528926,0.24623530171217922,0.001799207849153162,1,1,,
ENSG00000260563.3,RP13-516M14.1,-1.15855687692881,-1.7460937231704794,0.2466368550991892,0.44025025538031554,1,1,,
ENSG00000260804.3,LINC01963,-1.1584379517874817,-141.95001992565443,0.24668535902546074,6.66000627744168e-05,1,2,,
ENSG00000088833.17,NSFL1C,-1.1581667071287534,-21.62717173866436,0.2467960118638941,0.002867759288341653,1,1,,
ENSG00000151929.9,BAG3,-1.1578672485896957,-20.876394697621812,0.24691821478640252,0.0030761431441161616,1,1,,
ENSG00000116815.15,CD58,1.15771719557803,36.99754018960591,0.24697946429801265,0.0009791726324761252,2,2,,
ENSG00000273611.4,ZNHIT3,-1.1575490021227066,-19.22329701694865,0.24704813113006696,0.003625960071282468,1,1,,
ENSG00000165076.13,PRSS37,1.1570071120551824,6.670795009672482,0.24726945465709216,0.03008270373853327,1,1,,
ENSG00000116337.15,AMPD2,-1.1565513824860447,-13.781003380153988,0.24745569520756905,0.007043170237607188,1,1,,
ENSG00000073605.18,GSDMB,1.1560116315986555,2.1736272333911573,0.2476763993103952,0.2828487568865764,1,1,,
ENSG00000178381.11,ZFAND2A,1.1559541753092724,7.7515902267841374,0.2476999012953781,0.022238199551797806,1,1,,
ENSG00000267194.1,RP1-193H18.2,-1.155813349019379,-324.4319406815871,0.2477575116405989,1.2691945636751325e-05,1,1,,
ENSG00000146263.11,MMS22L,1.1557478999001332,8.024243413975112,0.24778428928182883,0.020745219626637876,1,2,,
ENSG00000058272.16,PPP1R12A,-1.1553961639415842,-18.374468776342525,0.24792823209140447,0.0039539598814448615,1,1,,
ENSG00000101004.14,NINL,-1.155312064837804,-3.3697116742317306,0.2479626570896264,0.11754742836058471,2,2,,
ENSG00000121903.14,ZSCAN20,-1.1547896701826943,-10.355355973219227,0.2481765682401592,0.012435856883568353,1,1,,
ENSG00000162896.5,PIGR,1.1544999513123089,24.77549946173643,0.24829525851519885,0.002171415837389888,1,1,,
ENSG00000100938.17,GMPR2,-1.154450183808862,-15.49664028790771,0.2483156509611627,0.005549773898726797,1,1,,
ENSG00000131116.11,ZNF428,1.1542533145461817,64.25005078355794,0.24839633046269138,0.00032274186934609894,2,2,,
ENSG00000105143.12,SLC1A6,-1.1541300078179528,-4.957890975837515,0.2484468724503105,0.054189547085886206,1,1,,
ENSG00000197880.8,MDS2,1.1541300078179528,13.002826610598815,0.2484468724503105,0.007878325556678632,1,2,,
ENSG00000117318.8,ID3,1.1541300078179528,279.932145354979,0.2484468724503105,1.6998238596574148e-05,1,1,,
ENSG00000013523.9,ANGEL1,1.1539737126737453,5.0965852951648,0.2485109463416426,0.05126644912110048,2,3,,
ENSG00000039068.18,CDH1,-1.1537165941317704,-6.319884656634576,0.24861637838015493,0.033325753236784675,1,1,,
ENSG00000065548.17,ZC3H15,1.1531689311369238,34.942281659870474,0.24884105310143922,0.0010891390909461933,1,2,,
ENSG00000214402.6,LCNL1,1.1529483604162867,3.2407010755422148,0.24893158071258437,0.1265732016250176,2,3,,
ENSG00000106344.8,RBM28,-1.1528771178767634,-9.871819337755534,0.2489608253102259,0.013638658063782057,1,1,,
ENSG00000188321.13,ZNF559,1.1524550591511253,0.8485508908300305,0.24913412693265113,1.8445575514054307,2,3,,
ENSG00000139618.14,BRCA2,1.1524548475902727,12.356221053814753,0.24913421382283918,0.008699143591311794,1,1,,
ENSG00000273008.1,RP11-351D16.3,1.1523823390880772,8.561851788564127,0.24916399504800402,0.01811581080567752,1,1,,
ENSG00000267475.1,CTD-2538C1.2,1.152327301170601,3.822954779664593,0.24918660228753053,0.09085595149504863,1,2,,
ENSG00000179292.4,TMEM151A,-1.152111928234778,-67.04914821941145,0.24927508212832483,0.0002952587766960299,1,1,,
ENSG00000134962.6,KLB,1.1520196172581685,1.031697567127744,0.2493130121881414,1.2468520862616033,2,2,,
ENSG00000204947.8,ZNF425,-1.15116138571465,-1.7872235043796953,0.24966584779416023,0.4148725415444453,2,3,,
ENSG00000175595.14,ERCC4,1.1508832255401276,7.265093270246771,0.24978027966020422,0.025094591582398736,1,2,,
ENSG00000187905.10,LRRC74B,1.1507648184086752,0.9707366201481262,0.2498290020968431,1.4053041392181334,1,2,,
ENSG00000050405.13,LIMA1,1.1505619762373516,40.35437280148579,0.249912483485479,0.0008129031962951071,2,2,,
ENSG00000215045.8,GRID2IP,-1.150561870368607,-1.8261123235722303,0.24991252706173206,0.39697666613443067,1,1,,
ENSG00000143924.18,EML4,1.150438093729334,4.119915503347791,0.24996347794973095,0.07797401360531692,2,2,,
ENSG00000170291.14,ELP5,1.1502562719377405,7.160804525208041,0.25003833545432264,0.02580272553847741,2,2,,
ENSG00000277159.1,RP11-88E10.4,1.1500372327350161,2.8364839255407563,0.25012853646155986,0.16438536430325051,2,2,,
ENSG00000264364.2,DYNLL2,1.1499701038949968,3.3393970162047495,0.25015618487059865,0.11858697488049261,1,1,,
ENSG00000183921.7,SDR42E2,1.1496424930592235,2.3586063463330658,0.2502911488352705,0.23758263245445646,2,2,,
ENSG00000229654.1,RP1-60O19.2,1.1495589814457672,9.359059467174948,0.25032556076935897,0.015086833736897377,1,2,,
ENSG00000253710.2,ALG11,-1.1495553107252048,-3.7286057545038833,0.2503270734083669,0.09505321557135338,3,3,,
ENSG00000197355.10,UAP1L1,-1.149505461883448,-8.305219914348907,0.25034761586612364,0.019156660606921807,1,3,,
ENSG00000184677.16,ZBTB40,-1.149291756488911,-5.743574360304474,0.25043569612857275,0.04004018607560049,1,1,,
ENSG00000008311.14,AASS,1.149288819296314,155.2314258872945,0.2504369068649982,5.481495602225329e-05,1,1,,
ENSG00000138207.13,RBP4,1.1487616217550625,8.710700942788282,0.25065428849918403,0.017392164269833837,2,2,,
ENSG00000197043.13,ANXA6,-1.1472820629146694,-16.26571137620959,0.2512650648429189,0.004975013732218666,1,2,,
ENSG00000146670.9,CDCA5,-1.1470575763210402,-13.937116335799573,0.25135782575446997,0.006773678583102106,2,4,,
ENSG00000170091.10,HMP19,-1.14703403038592,-971.6414648678746,0.2513675566390927,1.3936076622000964e-06,1,1,,
ENSG00000102547.18,CAB39L,-1.1468982915751762,-1.4237039348962004,0.2514236588650617,0.6489488107656158,2,3,,
ENSG00000167693.16,NXN,-1.1465065044917695,-22.08873018625383,0.2515856374269084,0.0026940865596629063,1,2,,
ENSG00000175164.13,ABO,-1.1463515755107012,-1.8032938859264425,0.2516497105962351,0.4041128347206104,1,4,,
ENSG00000081237.18,PTPRC,-1.1461495147414498,-48.49277990664319,0.25173329291350655,0.0005586353154367686,1,1,,
ENSG00000170310.14,STX8,1.1457671889628989,20.82187271322102,0.251891494715483,0.003027981295634603,2,2,,
ENSG00000149346.14,SLX4IP,-1.1456153066474088,-7.038672708151908,0.2519543610256493,0.026490860918463775,1,1,,
ENSG00000159363.17,ATP13A2,-1.1452341699251671,-11.711536614944388,0.25211216725683283,0.00956226629102694,1,1,,
ENSG00000273321.1,RP11-621L6.3,-1.1450179088017733,-12.085961826294632,0.2522017388659372,0.008975571737098707,2,2,,
ENSG00000129347.19,KRI1,-1.1448570448122108,-1.7767801644014787,0.2522683803293384,0.4151787599184388,2,2,,
ENSG00000143222.11,UFC1,-1.1445758105111583,-401.5951846128001,0.25238491734248725,8.122919198379738e-06,1,1,,
ENSG00000114978.17,MOB1A,1.1443307863518282,9.317113551885813,0.25248648029085163,0.015084828854429543,2,2,,
ENSG00000152229.18,PSTPIP2,-1.1441427768687715,-49.42289953844752,0.25256442986598326,0.0005359249849488871,1,2,,
ENSG00000254469.7,RP11-849H4.2,1.1438772832357094,12.865623418496492,0.25267453327798706,0.00790491491758135,1,1,,
ENSG00000157954.14,WIPI2,-1.1436435980274788,-21.091819106990364,0.252771473025029,0.0029400406181302645,2,3,,
ENSG00000225793.2,RP1-234P15.4,-1.1432340257870386,-36.774710407404896,0.2529414385785689,0.0009664330214358731,1,1,,
ENSG00000143556.8,S100A7,-1.1432157270536778,-7.809811734801996,0.25294903410108105,0.02142768488915877,2,2,,
ENSG00000145700.9,ANKRD31,1.1423657729509464,5.4310650559246305,0.25330201207517755,0.04424257084145,2,2,,
ENSG00000254415.3,SIGLEC14,1.1422877335031347,1.267171710577355,0.2533344383122694,0.8126061197474235,3,4,,
ENSG00000114405.10,C3orf14,-1.142247856226517,-9.860730432126111,0.25335100886922435,0.013418455505177049,2,2,,
ENSG00000157214.13,STEAP2,-1.1418420008548582,-3.724357201587035,0.2535197004714098,0.09399600008299748,2,2,,
ENSG00000111801.15,BTN3A3,-1.141765573741085,-66.49858027787445,0.25355147573868786,0.000294801128392144,1,2,,
ENSG00000180901.10,KCTD2,1.1415596817149274,5.972755835005485,0.25363709101738097,0.03652983587096276,1,1,,
ENSG00000139343.10,SNRPF,-1.1415467277489486,-2.7339044274705926,0.253642478287484,0.17434950966360183,1,2,,
ENSG00000138623.9,SEMA7A,-1.141322952454713,-75.31361100257887,0.2537355540952627,0.00022965196227239435,1,1,,
ENSG00000263146.2,LINC01896,1.1406744785617184,103.35421603006566,0.25400541087252393,0.0001218055438897401,1,2,,
ENSG00000033100.16,CHPF2,-1.1405765270006305,-9.97552064438743,0.2540461899221733,0.013073073885428589,1,1,,
ENSG00000167565.12,SERTAD3,-1.1405056452783118,-23.782203309948436,0.2540757021378365,0.0022998033570354303,2,2,,
ENSG00000163735.6,CXCL5,1.14048687766901,9.983001841757892,0.2540835165931242,0.013051435544209114,1,1,,
ENSG00000197893.13,NRAP,-1.1402778075197937,-16.40064526966193,0.2541705805114314,0.004833920163365789,1,1,,
ENSG00000109667.11,SLC2A9,1.1402771620602703,4.340508517641068,0.2541708493348638,0.06901438571569823,2,2,,
ENSG00000177885.13,GRB2,-1.139999578796052,-225.59781663378254,0.254286476605766,2.553521961860319e-05,1,2,,
ENSG00000091972.18,CD200,1.139950457946822,20.58858652609551,0.25430694169967494,0.0030656240251640144,2,2,,
ENSG00000198563.13,DDX39B,-1.139614543139302,-8.016446559790298,0.25444692374311706,0.020209341472465562,1,1,,
ENSG00000164291.16,ARSK,1.13958416599191,6.713727969151873,0.2544595851165661,0.028811464354542356,1,2,,
ENSG00000271367.1,RP3-483K16.4,1.139383308138311,13.2723138344078,0.2545433148804457,0.007369642500150538,2,2,,
ENSG00000213694.3,S1PR3,1.1393395938437312,11.609756192076286,0.254561540195143,0.009630751589528825,1,2,,
ENSG00000139921.12,TMX1,-1.1393395938437312,-9.602205253182154,0.254561540195143,0.014078760143287152,1,1,,
ENSG00000204256.12,BRD2,-1.1393089410259223,-1.480880064627737,0.25457432047500783,0.5918930462187271,2,3,,
ENSG00000183036.10,PCP4,1.1392155573108989,29.855175649119072,0.25461325830938153,0.0014560374754317713,1,2,,
ENSG00000134049.5,IER3IP1,1.139025015746832,18.227289770865944,0.2546927205135272,0.0039050116054007043,1,1,,
ENSG00000164171.10,ITGA2,-1.1389599655336464,-6.064935515596132,0.254719852577007,0.035266677179937735,2,2,,
ENSG00000141378.14,PTRH2,-1.1388920390675392,-26.32944511400068,0.25474818645433184,0.0018710340940531704,1,1,,
ENSG00000062716.12,VMP1,1.1388920390675392,204.42434365042615,0.25474818645433184,3.103844035663088e-05,1,1,,
ENSG00000263618.5,RP11-527H14.4,-1.138334929740944,-48.04071643916816,0.25498065381151835,0.0005614630412264153,1,1,,
ENSG00000175087.9,PDIK1L,-1.1378727338616694,-5.838955024880032,0.2551736281591691,0.037976691049581394,1,1,,
ENSG00000113368.11,LMNB1,-1.1374398903788112,-29.05363479944965,0.255354439450597,0.001532695787068494,1,1,,
ENSG00000135956.8,TMEM127,-1.137287378776078,-11.739732200892618,0.2554181691890708,0.009384779188055326,1,2,,
ENSG00000123610.4,TNFAIP6,-1.137287378776078,-3.901363124381147,0.2554181691890708,0.08497823169024657,1,2,,
ENSG00000166946.13,CCNDBP1,1.136995075177504,11.715858449299288,0.255540344446063,0.009418222264729733,1,2,,
ENSG00000256973.1,RP11-359J14.2,1.1365627969344738,9.455858189406,0.2557210998823569,0.014447242798673035,1,1,,
ENSG00000244607.5,CCDC13,1.1365127968444964,2.785711611027221,0.2557420129533631,0.16644714548345746,1,1,,
ENSG00000181896.11,ZNF101,1.1365127968444964,2.068990764369496,0.2557420129533631,0.3017390760520401,1,1,,
ENSG00000163545.8,NUAK2,1.1364875931529206,9.079684979570814,0.2557525551167359,0.015667071886294123,2,2,,
ENSG00000272551.1,RP11-324L17.1,1.1361739884573132,0.9405451474227363,0.2558837544870529,1.4592523132856112,2,2,,
ENSG00000168824.14,NSG1,1.1361275224813527,5.801539106962382,0.2559031979267553,0.03835020706520709,3,3,,
ENSG00000143575.14,HAX1,1.136027952091312,5.1628918842836,0.25594486608169453,0.04841634193473216,1,1,,
ENSG00000160972.9,PPP1R16A,-1.136027952091312,-317.17144996440567,0.25594486608169453,1.2828912988025282e-05,1,2,,
ENSG00000171766.15,GATM,1.1355399968743192,29.78431928325105,0.2561491334296556,0.001453548456060896,1,1,,
ENSG00000143498.17,TAF1A,-1.135488708961233,-3.987905627551135,0.25617061010195186,0.08107293496854924,2,3,,
